Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19931008,8kto25k,1005.54018464,1014.05999654,468.527914329
016l,19931008,above895.7,1046.25269266,1055.93373002,475.038361757
016l,19931008,above895.8,1012.91504261,1021.64411843,433.73063689
016l,19931008,above895.9,977.148472173,985.022273311,392.524951651
016l,19931008,above896.0,938.575547884,945.686136776,351.957107651
016l,19931008,above896.1,895.187299215,901.64187317,311.730742913
016l,19931008,above896.2,835.476980428,841.421987467,271.812357136
016l,19931008,above896.3,756.036000702,761.604755278,233.975762432
016l,19931008,above896.4,686.088301201,691.295746305,199.078143358
016l,19931008,above896.5,626.381138847,631.202214499,165.834503839
016l,19931008,above896.6,552.859829535,557.351104686,135.001777349
016l,19931008,above896.7,493.699152297,497.818884533,107.603145541
016l,19931008,above896.8,443.994866828,447.707879732,82.4757955908
016l,19931008,above896.9,386.813360179,390.142252009,59.877224086
016l,19931008,above897.0,318.377913409,321.36920671,40.8179898177
016l,19931008,above897.1,182.453071317,185.161416906,28.8703254339
016l,19931008,above897.2,132.564785553,134.945888758,21.035984668
016l,19931008,above897.3,97.7355036108,99.7555091403,15.0914381942
016l,19931008,above897.4,68.7383653064,70.3839160056,10.761683699
016l,19931008,above897.5,47.933512863,49.2371826133,7.71246338457
016l,19931008,above897.6,34.4569224385,35.4896437082,5.44765582957
016l,19931008,above897.7,23.7526768015,24.5496810012,3.63401346615
016l,19931008,above897.8,15.2383744301,15.8277098908,2.244016813
016l,19931008,above897.9,8.56501853682,8.99087405557,1.34060379216
016l,19931008,above898.0,5.37071572834,5.68038681425,0.778628696881
016l,19931008,above898.1,3.12361762541,3.32943767298,0.381892058061
