Site,Date,Plane_Height,Area_2D,Area_3D,Volume
202r,19931024,8kto25k,1320.0192341,1345.04491383,1111.50452258
202r,19931024,above432.7,2191.53451556,2228.7733298,1505.49792872
202r,19931024,above432.8,2116.56908791,2152.99099226,1453.18544591
202r,19931024,above432.9,2046.11147992,2081.70113779,1402.20071404
202r,19931024,above433.0,1980.03270872,2014.77203281,1352.15966631
202r,19931024,above433.1,1922.48654916,1956.25567247,1302.18687032
202r,19931024,above433.2,1870.78413088,1903.42484681,1251.49567696
202r,19931024,above433.3,1817.94914352,1849.41945365,1199.40276672
202r,19931024,above433.4,1759.5070177,1789.81844985,1146.40774371
202r,19931024,above433.5,1701.28051799,1730.44384374,1092.63506942
202r,19931024,above433.6,1644.90598591,1672.92900593,1038.6852912
202r,19931024,above433.7,1585.18648516,1612.12427116,985.302072594
202r,19931024,above433.8,1517.44065007,1543.38662211,933.419738679
202r,19931024,above433.9,1448.22458593,1473.22766647,883.639843855
202r,19931024,above434.0,1381.91515342,1405.98519426,835.680192883
202r,19931024,above434.1,1320.57877928,1343.66688558,788.990468282
202r,19931024,above434.2,1261.7582692,1283.77791196,743.053518483
202r,19931024,above434.3,1217.83023207,1238.5301799,694.677705471
202r,19931024,above434.4,1179.43754011,1198.63708407,644.49214046
202r,19931024,above434.5,1140.912422,1158.50778732,593.895183468
202r,19931024,above434.6,1096.87644896,1112.88853899,543.393369886
202r,19931024,above434.7,1043.16103185,1057.6652445,493.20541194
202r,19931024,above434.8,949.261673936,962.585841563,444.488209871
202r,19931024,above434.9,878.808361577,891.111263518,398.48847706
202r,19931024,above435.0,807.610743283,819.041518793,354.372660509
202r,19931024,above435.1,739.683891892,750.273007296,312.009710635
202r,19931024,above435.2,671.608922694,681.370284416,272.060629537
202r,19931024,above435.3,597.405557329,606.324862646,233.542106693
202r,19931024,above435.4,515.880312628,523.988593249,197.776575307
202r,19931024,above435.5,437.23099407,444.558810466,164.911126778
202r,19931024,above435.6,366.162471359,372.619402171,134.791322575
202r,19931024,above435.7,300.196127886,305.76357773,108.596545984
202r,19931024,above435.8,237.479191709,242.142861254,86.7800533555
202r,19931024,above435.9,188.128519801,191.963456823,68.891370869
202r,19931024,above436.0,147.343837667,150.469743835,53.7892204168
202r,19931024,above436.1,114.630893231,117.148744807,41.2001950409
202r,19931024,above436.2,84.2170269792,86.2196483055,31.3659283939
