Site,Date,Plane_Height,Area_2D,Area_3D,Volume
202r,20031004,8kto25k,1699.0475603,1716.55451851,1115.74249216
202r,20031004,above432.7,2301.6976759,2331.38582776,1316.13695777
202r,20031004,above432.8,2225.29829841,2254.44574117,1245.15584486
202r,20031004,above432.9,2154.51227808,2182.96341166,1175.46827922
202r,20031004,above433.0,2085.14082867,2112.88426142,1106.85321738
202r,20031004,above433.1,2016.68115513,2043.70871482,1039.02740054
202r,20031004,above433.2,1949.38855411,1975.69024716,971.851003187
202r,20031004,above433.3,1882.52474242,1908.09990647,904.800501101
202r,20031004,above433.4,1799.23734908,1824.19369651,838.33943439
202r,20031004,above433.5,1672.0621625,1696.60982966,776.323844888
202r,20031004,above433.6,1582.44764789,1606.44931911,719.336674339
202r,20031004,above433.7,1503.19597066,1526.58244276,665.404065721
202r,20031004,above433.8,1429.25823555,1451.97406622,614.349483678
202r,20031004,above433.9,1362.54225615,1384.50926978,565.429734816
202r,20031004,above434.0,1297.56390902,1318.73600732,518.039398533
202r,20031004,above434.1,1228.14262725,1248.49924947,472.289565707
202r,20031004,above434.2,1154.18909931,1173.70787724,428.353826175
202r,20031004,above434.3,1057.86677215,1076.51915463,385.011247035
202r,20031004,above434.4,949.202212629,966.854911573,346.595312853
202r,20031004,above434.5,869.027178124,885.582802343,313.543747436
202r,20031004,above434.6,800.798262125,816.238635986,283.665461946
202r,20031004,above434.7,733.520175356,747.883822491,256.122032397
202r,20031004,above434.8,667.272175335,680.615552904,229.132371596
202r,20031004,above434.9,608.282209439,620.570061794,202.975908375
202r,20031004,above435.0,553.198818964,564.45660711,177.279047807
202r,20031004,above435.1,497.12630045,507.449677105,152.330533029
202r,20031004,above435.2,441.503712889,450.874203052,128.805260844
202r,20031004,above435.3,387.603010898,395.979037595,105.800608707
202r,20031004,above435.4,334.323728612,341.63439211,83.8699178868
202r,20031004,above435.5,272.103559079,278.249338626,64.0031889092
202r,20031004,above435.6,214.204007908,219.098674386,47.2060242882
202r,20031004,above435.7,168.669287884,172.362765369,33.1951005207
202r,20031004,above435.8,127.456361007,130.046540069,21.729627648
202r,20031004,above435.9,88.6947551728,90.3380911283,12.7973109419
202r,20031004,above436.0,55.1268041347,56.0668191998,6.36934961508
202r,20031004,above436.1,27.803181581,28.255699121,2.41847674376
202r,20031004,above436.2,9.65866156823,9.82898094478,0.596701449985
