Site,Date,Plane_Height,Area_2D,Area_3D,Volume
194l,20021005,8kto25k,3196.43193833,3300.81456839,2703.2406577
194l,20021005,above448.15,8281.59834664,8441.16914974,6560.30797972
194l,20021005,above448.25,8170.08909045,8327.48461517,6426.51369783
194l,20021005,above448.35,8044.61077764,8199.412437,6296.89543069
194l,20021005,above448.45,7915.09311972,8066.97717314,6173.07568615
194l,20021005,above448.55,7772.01962612,7920.64931054,6056.47646348
194l,20021005,above448.65,7634.24693417,7779.34829165,5949.94304095
194l,20021005,above448.75,7520.48990309,7661.74317815,5851.10014814
194l,20021005,above448.85,7410.05763131,7547.2712293,5758.87806968
194l,20021005,above448.95,7294.05866877,7427.09954126,5672.98026585
194l,20021005,above449.05,7112.34066979,7241.22346516,5588.18295048
194l,20021005,above449.15,6957.2639963,7082.07426741,5491.28355725
194l,20021005,above449.25,6789.84564599,6910.65290227,5391.20127466
194l,20021005,above449.35,6605.23187353,6722.06669932,5292.83877835
194l,20021005,above449.45,6419.17300473,6531.51407584,5199.27448401
194l,20021005,above449.55,6172.09012087,6279.25807627,5118.63825107
194l,20021005,above449.65,6021.18521952,6122.62162417,5045.02450217
194l,20021005,above449.75,5882.12538118,5977.41812997,4974.60770935
194l,20021005,above449.85,5765.79816408,5854.7808622,4903.56090299
194l,20021005,above449.95,5656.81826818,5739.49824436,4827.20184453
194l,20021005,above450.05,5536.01250524,5612.50732363,4742.65936345
194l,20021005,above450.15,5436.50484353,5507.12464106,4634.90914948
194l,20021005,above450.25,5333.91765522,5398.90116875,4465.47912327
194l,20021005,above450.35,5217.97780312,5277.63926893,4173.25802377
194l,20021005,above450.45,5068.70126361,5123.40806955,3819.99553308
194l,20021005,above450.55,4868.79740023,4918.81998869,3433.17077122
194l,20021005,above450.65,4627.98584897,4673.51331609,3045.13071937
194l,20021005,above450.75,4392.7267157,4433.93802355,2677.23451174
194l,20021005,above450.85,4107.36337818,4144.46855296,2330.50607693
194l,20021005,above450.95,3808.09021438,3841.36584487,2009.74990188
194l,20021005,above451.05,3497.4161832,3527.2418984,1715.15508791
194l,20021005,above451.15,3134.94839727,3161.47585555,1452.70599959
194l,20021005,above451.25,2892.67319323,2915.8829374,1214.46277033
194l,20021005,above451.35,2671.46403293,2691.37185464,995.324739253
194l,20021005,above451.45,2453.78289108,2470.47399613,793.488451169
194l,20021005,above451.55,2237.36977152,2250.97599705,608.968004541
194l,20021005,above451.65,2006.25777655,2016.9228581,441.998740705
194l,20021005,above451.75,1730.40696226,1738.3241518,295.37701531
194l,20021005,above451.85,1416.73696279,1422.20484246,174.60263044
194l,20021005,above451.95,925.764243729,929.124338129,89.6068167891
194l,20021005,above452.05,531.037179374,532.783341948,45.6217525176
194l,20021005,above452.15,336.353561217,337.116150211,24.9548975695
194l,20021005,above452.25,208.651129267,208.946901002,14.7324778558
194l,20021005,above452.35,118.828650308,118.930728829,6.59986533853
194l,20021005,above452.45,23.3970290871,23.4161083426,0.784445090807
