Site,Date,Plane_Height,Area_2D,Area_3D,Volume
050r,20071017,8kto25k,1106.7662352,1133.23172076,616.413883735
050r,20071017,above830.5,2062.76531528,2106.23414783,1236.22048233
050r,20071017,above830.6,2016.35310311,2058.62388287,1200.01746735
050r,20071017,above830.7,1961.360202,2002.66586175,1164.41538351
050r,20071017,above830.8,1904.23503741,1944.65922603,1129.94546353
050r,20071017,above830.9,1847.43100645,1886.98610968,1097.13764737
050r,20071017,above831.0,1791.35371063,1830.04089344,1066.00196036
050r,20071017,above831.1,1737.68671844,1775.4560748,1034.35284883
050r,20071017,above831.2,1692.14255764,1728.76832565,1002.22793043
050r,20071017,above831.3,1654.05790492,1689.32604578,970.255698502
050r,20071017,above831.4,1616.75534532,1650.63135363,938.690809642
050r,20071017,above831.5,1571.52475706,1604.1429337,907.746908171
050r,20071017,above831.6,1504.23987623,1535.92278231,878.721957756
050r,20071017,above831.7,1420.98875449,1451.89284971,853.464309834
050r,20071017,above831.8,1335.62171338,1365.78215214,832.740049447
050r,20071017,above831.9,1276.2718207,1305.51724848,815.319126159
050r,20071017,above832.0,1235.12416188,1263.22352788,798.56611688
050r,20071017,above832.1,1198.96358225,1225.79847816,781.373367579
050r,20071017,above832.2,1163.97445873,1189.51507757,763.287846133
050r,20071017,above832.3,1129.63075475,1153.86003564,743.991729109
050r,20071017,above832.4,1095.96769106,1118.86052842,723.224012219
050r,20071017,above832.5,1062.21677666,1083.76237794,701.201035689
050r,20071017,above832.6,1028.80765489,1048.99668584,677.972385381
050r,20071017,above832.7,995.872678724,1014.69745536,653.629891773
050r,20071017,above832.8,964.723575074,982.156258643,627.905980097
050r,20071017,above832.9,936.073192248,952.064396041,600.071800505
050r,20071017,above833.0,909.223740688,923.739007348,569.558193071
050r,20071017,above833.1,884.143942604,897.220886973,536.259205557
050r,20071017,above833.2,859.77110376,871.468749337,500.358966861
050r,20071017,above833.3,834.934200168,845.311023992,462.131582035
050r,20071017,above833.4,807.501712252,816.634059284,421.567468129
050r,20071017,above833.5,775.666230924,783.643340753,378.285820506
050r,20071017,above833.6,745.100581401,751.966894199,334.014034517
050r,20071017,above833.7,715.234299548,721.065833758,288.891943756
050r,20071017,above833.8,682.819434017,687.671495679,242.58105664
050r,20071017,above833.9,643.577211713,647.525982352,195.091230608
050r,20071017,above834.0,598.753971875,601.879241531,145.933691053
050r,20071017,above834.1,542.98441292,545.365868158,96.2445980357
050r,20071017,above834.2,397.673844147,399.375345411,52.4427681865
050r,20071017,above834.3,241.423915444,242.45117137,23.0532218656
050r,20071017,above834.4,95.3676848788,95.8313810188,6.79096896863
