Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20031004,8kto25k,1327.26334365,1360.80864374,1291.58520085
183r,20031004,above471.62,2414.78022567,2491.43839068,2174.41799461
183r,20031004,above471.72,2363.29910925,2438.73205791,2109.07523583
183r,20031004,above471.82,2308.05520259,2381.84378729,2044.93747755
183r,20031004,above471.92,2251.12086291,2323.09803371,1981.45761975
183r,20031004,above472.02,2195.93220551,2266.03880656,1919.30287866
183r,20031004,above472.12,2145.12368085,2213.3478709,1857.46497739
183r,20031004,above472.22,2097.24065497,2163.59734161,1795.53899438
183r,20031004,above472.32,2046.39637073,2110.99445596,1732.7938983
183r,20031004,above472.42,1960.51363567,2023.62328163,1670.47250158
183r,20031004,above472.52,1872.03002126,1933.92948837,1609.74331316
183r,20031004,above472.62,1716.41703619,1777.33164495,1554.72602157
183r,20031004,above472.72,1592.04349052,1652.17721983,1507.09059464
183r,20031004,above472.82,1476.46479741,1535.95430448,1462.43055438
183r,20031004,above472.92,1383.20298204,1442.05654274,1417.27443687
183r,20031004,above473.02,1290.60977713,1348.80539028,1377.79610812
183r,20031004,above473.12,1254.00461519,1311.41090204,1341.30355117
183r,20031004,above473.22,1223.67295111,1280.13042164,1305.07737845
183r,20031004,above473.32,1199.74659105,1255.02853375,1268.06940634
183r,20031004,above473.42,1183.85037829,1237.64797691,1227.88536017
183r,20031004,above473.52,1171.20193643,1223.36364661,1182.30732672
183r,20031004,above473.62,1159.33514205,1209.81123399,1132.62610312
183r,20031004,above473.72,1147.78031537,1196.55733521,1080.55483828
183r,20031004,above473.82,1135.35287596,1182.47432369,1027.11488782
183r,20031004,above473.92,1119.06007996,1164.64906776,973.330089565
183r,20031004,above474.02,1101.73568967,1145.85584959,919.892528102
183r,20031004,above474.12,1079.64471301,1122.349159,867.112754315
183r,20031004,above474.22,1053.04197924,1094.44965456,815.872836926
183r,20031004,above474.32,1027.78754122,1067.95287561,766.037160619
183r,20031004,above474.42,1003.03105483,1041.98424142,717.663781893
183r,20031004,above474.52,974.706661932,1012.40339168,670.863735399
183r,20031004,above474.62,938.686023371,975.035821714,626.258423687
183r,20031004,above474.72,911.020349603,946.029599943,584.056230478
183r,20031004,above474.82,894.006215868,927.716356961,542.866827691
183r,20031004,above474.92,880.204158969,912.584910773,502.122278592
183r,20031004,above475.02,867.070354558,898.104044614,461.668326564
183r,20031004,above475.12,854.408978936,884.103301796,421.461067886
183r,20031004,above475.22,841.90291832,870.258738876,381.462061183
183r,20031004,above475.32,829.521013182,856.544006715,341.66551562
183r,20031004,above475.42,817.189754894,842.8936217,302.051415047
183r,20031004,above475.52,804.244063509,828.645628607,262.661677896
183r,20031004,above475.62,784.984412437,808.069527102,223.838139321
183r,20031004,above475.72,744.574212585,766.360858143,187.015771054
183r,20031004,above475.82,704.65937224,725.197144742,153.28256134
183r,20031004,above475.92,660.073095468,679.493341364,122.268903492
183r,20031004,above476.02,572.47350251,590.754311731,96.2225465785
183r,20031004,above476.12,446.849843895,463.822108254,81.2535786042
183r,20031004,above476.22,388.981542776,404.666672219,73.5949890628
183r,20031004,above476.32,360.341955701,374.893269576,68.8449183503
183r,20031004,above476.42,339.683405994,353.202013487,65.3561583824
183r,20031004,above476.52,322.153226137,334.72274773,62.6351917387
183r,20031004,above476.62,307.887714535,319.635236344,60.4193123748
183r,20031004,above476.72,294.481324927,305.440375356,58.4218282445
183r,20031004,above476.82,281.588823115,291.778300096,56.6171622629
183r,20031004,above476.92,269.517328066,278.945834758,54.9009528667
183r,20031004,above477.02,257.970285447,266.650679239,53.2022838803
183r,20031004,above477.12,246.747747467,254.69329024,51.3835408295
183r,20031004,above477.22,235.413258052,242.64557232,49.2551165853
183r,20031004,above477.32,224.04698309,230.599622781,46.7512480365
183r,20031004,above477.42,212.257984558,218.171356174,44.0990097453
183r,20031004,above477.52,200.773257029,206.07108021,41.412878118
183r,20031004,above477.62,190.022577799,194.718985892,38.6340196844
183r,20031004,above477.72,179.526497138,183.633809717,35.708233961
183r,20031004,above477.82,169.593774155,173.128102836,32.5927582157
183r,20031004,above477.92,159.720259568,162.698476073,29.2849988607
183r,20031004,above478.02,149.930220899,152.372037132,25.7980580252
183r,20031004,above478.12,140.13038554,142.055100071,22.1414188914
183r,20031004,above478.22,129.790881884,131.230510658,18.3344505191
183r,20031004,above478.32,118.110416897,119.123367097,14.4746290323
183r,20031004,above478.42,104.559613373,105.218504225,10.6971735031
183r,20031004,above478.52,87.5734641894,87.9443403197,7.04810445659
183r,20031004,above478.62,53.7859376873,53.9347142297,2.95393467589
183r,20031004,above478.72,10.2690371007,10.2904759282,0.236707976819
