Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20021001,8kto25k,1466.99772503,1513.7414901,1109.63724228
123l,20021001,above608.9,2412.30182431,2483.70718662,2183.03047414
123l,20021001,above609.0,2305.86105005,2375.7148641,2101.27799952
123l,20021001,above609.1,2229.0305556,2297.29720525,2023.97921712
123l,20021001,above609.2,2116.88784631,2183.41055675,1951.35910662
123l,20021001,above609.3,2027.32167276,2092.0438688,1883.63363238
123l,20021001,above609.4,1949.1040361,2011.97016136,1819.91333587
123l,20021001,above609.5,1879.35830962,1940.22582056,1759.2716865
123l,20021001,above609.6,1813.51202964,1872.20788007,1701.58485746
123l,20021001,above609.7,1744.17020242,1800.5993999,1647.43084821
123l,20021001,above609.8,1676.83393375,1730.97427634,1595.71442875
123l,20021001,above609.9,1611.50522072,1663.37296249,1546.04928612
123l,20021001,above610.0,1548.80249851,1598.48831099,1498.49543657
123l,20021001,above610.1,1454.21028601,1501.87155066,1453.18471706
123l,20021001,above610.2,1234.17901608,1280.01505083,1420.18101202
123l,20021001,above610.3,1183.35800267,1227.70644857,1399.29710404
123l,20021001,above610.4,1158.23479223,1201.1756496,1379.36895879
123l,20021001,above610.5,1132.3789932,1173.93731617,1359.80843998
123l,20021001,above610.6,1110.15098423,1150.12932994,1340.37307246
123l,20021001,above610.7,1093.77041975,1131.89008286,1320.42180532
123l,20021001,above610.8,1080.0772566,1116.23502147,1298.22357735
123l,20021001,above610.9,1067.10245974,1101.27118452,1273.43697206
123l,20021001,above611.0,1054.06930779,1086.26832416,1246.29496913
123l,20021001,above611.1,1039.98630628,1070.29004999,1216.34880535
123l,20021001,above611.2,1013.45846459,1042.12789401,1183.55528816
123l,20021001,above611.3,988.302301549,1015.50421888,1148.80049066
123l,20021001,above611.4,965.431965499,991.276869848,1110.33528018
123l,20021001,above611.5,943.091492607,967.622501135,1069.20916167
123l,20021001,above611.6,921.538070472,944.756456627,1026.6136653
123l,20021001,above611.7,898.122079448,920.071824134,982.998541162
123l,20021001,above611.8,871.472576972,892.201041565,938.79543266
123l,20021001,above611.9,842.908186744,862.499709727,894.17350711
123l,20021001,above612.0,811.822293027,830.46991036,849.532095816
123l,20021001,above612.1,785.171912734,802.938531652,804.733210406
123l,20021001,above612.2,760.963088798,777.850904071,759.52472111
123l,20021001,above612.3,738.672600253,754.663056389,713.881112626
123l,20021001,above612.4,717.268119661,732.369731067,667.857018447
123l,20021001,above612.5,696.474690166,710.704708219,621.375048219
123l,20021001,above612.6,675.315083743,688.704751082,574.229556991
123l,20021001,above612.7,653.125742135,665.715103145,526.745486913
123l,20021001,above612.8,630.787400742,642.591354068,478.215385525
123l,20021001,above612.9,606.963861726,618.005610075,429.13293785
123l,20021001,above613.0,581.396482588,591.691557195,380.065636988
123l,20021001,above613.1,550.727520928,560.305260214,331.653976114
123l,20021001,above613.2,501.066774379,510.003744512,285.34007157
123l,20021001,above613.3,434.219311327,442.51675115,243.328884627
123l,20021001,above613.4,370.111678286,377.763913399,205.778321556
123l,20021001,above613.5,318.000246455,324.941766446,172.819502537
123l,20021001,above613.6,270.057552822,276.289501503,144.302682161
123l,20021001,above613.7,230.261941568,235.854906492,119.622988923
123l,20021001,above613.8,196.17969377,201.232910978,98.3217876208
