Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,19931020,8kto25k,497.127071275,535.272770488,387.866359703
145l,19931020,above541.62,897.166555292,947.171727056,535.463369226
145l,19931020,above541.72,883.416117106,931.95717772,525.316308015
145l,19931020,above541.82,869.37238496,916.46530182,514.861042989
145l,19931020,above541.92,854.603333073,900.287108135,504.219607827
145l,19931020,above542.02,839.689676965,883.990999264,493.509268128
145l,19931020,above542.12,825.567407116,868.514900416,482.705304065
145l,19931020,above542.22,810.828994162,852.478315123,471.790867082
145l,19931020,above542.32,793.565745086,834.022990964,460.885381043
145l,19931020,above542.42,777.110503725,816.433488506,450.130197966
145l,19931020,above542.52,761.802888316,800.030922085,439.256513389
145l,19931020,above542.62,747.141089759,784.316057498,427.895493276
145l,19931020,above542.72,732.078383268,768.22588031,415.948695469
145l,19931020,above542.82,708.449187404,743.675644729,403.742582451
145l,19931020,above542.92,685.953860117,720.236328449,391.73536778
145l,19931020,above543.02,668.20363808,701.452310294,379.479447404
145l,19931020,above543.12,651.56564233,683.725330692,366.805352844
145l,19931020,above543.22,631.864448405,662.913823503,353.952053929
145l,19931020,above543.32,610.365472962,640.174609605,341.287292344
145l,19931020,above543.42,586.20491016,614.718799447,329.128018367
145l,19931020,above543.52,563.928241001,591.097480771,317.196379273
145l,19931020,above543.62,548.004808044,573.785043965,304.822447072
145l,19931020,above543.72,533.31182971,557.653431953,291.728340509
145l,19931020,above543.82,519.342718373,542.198756522,277.6223304
145l,19931020,above543.92,507.101851336,528.433337305,262.117063113
145l,19931020,above544.02,494.780345286,514.566366301,245.84419739
145l,19931020,above544.12,482.420614914,500.67259569,229.266424786
145l,19931020,above544.22,469.341863085,486.10807253,212.48542437
145l,19931020,above544.32,454.943124922,470.265209222,195.010506234
145l,19931020,above544.42,439.015349327,452.945309723,176.760799304
145l,19931020,above544.52,415.741580761,428.34739056,158.288193752
145l,19931020,above544.62,388.801445396,400.205220439,140.715106254
145l,19931020,above544.72,350.243717055,360.798241495,125.09739553
145l,19931020,above544.82,260.810455432,270.929463945,114.755749619
145l,19931020,above544.92,234.566735333,244.357895297,109.489530742
145l,19931020,above545.02,215.108412654,224.550720153,105.46492057
145l,19931020,above545.12,201.301994858,210.363969729,101.90762184
145l,19931020,above545.22,188.961613512,197.62116787,98.3963086306
145l,19931020,above545.32,177.487586954,185.725822312,94.9853841322
145l,19931020,above545.42,167.047652014,174.86986787,91.6277508254
145l,19931020,above545.52,157.482777873,164.882084776,88.1928842559
145l,19931020,above545.62,148.288468622,155.2615563,84.4769849703
145l,19931020,above545.72,139.426459987,145.959401153,80.1972155738
145l,19931020,above545.82,130.839853301,136.920800487,75.1092728318
145l,19931020,above545.92,122.525341242,128.140766403,69.4777679731
145l,19931020,above546.02,114.438894412,119.581644263,63.4900524213
145l,19931020,above546.12,106.527317914,111.197913049,57.2652725884
145l,19931020,above546.22,98.7641828641,102.966427579,50.8985848125
145l,19931020,above546.32,90.9453064054,94.7003169265,44.5645710744
145l,19931020,above546.42,83.1394407681,86.4687233394,38.397200319
145l,19931020,above546.52,75.2921036717,78.2188426239,32.5445841211
145l,19931020,above546.62,67.2220446203,69.7722571511,27.120554362
145l,19931020,above546.72,58.7660542924,60.9643212491,22.188722948
145l,19931020,above546.82,51.0487233254,52.9211964058,17.7780082326
145l,19931020,above546.92,43.5202826012,45.0936908369,13.8828349803
145l,19931020,above547.02,36.1193796421,37.4254952792,10.5257258566
145l,19931020,above547.12,28.8069131662,29.8772849398,7.7403719107
145l,19931020,above547.22,22.3568523794,23.2157993231,5.5086887503
145l,19931020,above547.32,16.2898711593,16.9595362418,3.79422041888
145l,19931020,above547.42,11.7248123017,12.2299454499,2.53418047095
145l,19931020,above547.52,8.3565885371,8.72227544925,1.59104777727
145l,19931020,above547.62,5.67101435169,5.91538594434,0.902886670033
