Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20030507,8kto25k,564.529595496,590.39732308,298.581337306
145l,20030507,above541.62,840.120666455,876.744843192,379.572555787
145l,20030507,above541.72,834.914614276,870.9827153,372.906641305
145l,20030507,above541.82,825.130237172,860.196194526,365.403283713
145l,20030507,above541.92,814.037490515,847.941821477,357.403230979
145l,20030507,above542.02,802.218628521,834.930556875,349.012571394
145l,20030507,above542.12,789.574088272,821.074063557,340.35780967
145l,20030507,above542.22,777.383399649,807.682539283,331.416086499
145l,20030507,above542.32,765.661302028,794.764598553,322.097447649
145l,20030507,above542.42,753.278865009,781.143650382,312.435614848
145l,20030507,above542.52,740.832650712,767.401776883,302.364088013
145l,20030507,above542.62,729.105395438,754.32692846,291.539271984
145l,20030507,above542.72,717.849544088,741.676689884,279.823174829
145l,20030507,above542.82,706.964535225,729.363705969,267.076549362
145l,20030507,above542.92,695.79147281,716.777017242,253.21174741
145l,20030507,above543.02,683.775324681,703.397157556,238.228741407
145l,20030507,above543.12,668.039669468,686.429190569,222.461139623
145l,20030507,above543.22,639.167774606,656.579814616,206.775330219
145l,20030507,above543.32,592.618316744,609.375912019,193.213207765
145l,20030507,above543.42,540.11036106,556.468480239,182.729098534
145l,20030507,above543.52,507.621654648,523.609352133,174.35482025
145l,20030507,above543.62,483.680786976,499.209617072,166.390470846
145l,20030507,above543.72,464.334171094,479.310048976,158.316189396
145l,20030507,above543.82,447.850519092,462.203057682,149.535400324
145l,20030507,above543.92,431.859276883,445.576519076,139.721999455
145l,20030507,above544.02,415.817721362,428.916287636,129.597997226
145l,20030507,above544.12,398.429400642,410.966065402,119.701967957
145l,20030507,above544.22,379.375249474,391.409823894,110.289180612
145l,20030507,above544.32,355.2069948,366.818830268,101.00864861
145l,20030507,above544.42,325.527661737,336.798049027,92.3416621677
145l,20030507,above544.52,293.964527817,304.915889671,84.8308900849
145l,20030507,above544.62,263.68756406,274.309834212,78.765756643
145l,20030507,above544.72,234.80452405,245.089064164,74.4628760025
145l,20030507,above544.82,210.816752364,220.722533782,71.8575098206
145l,20030507,above544.92,193.827901255,203.313084483,70.3605711868
145l,20030507,above545.02,181.866623969,190.890144236,69.2885959313
145l,20030507,above545.12,171.3324646,179.876912671,68.2657832625
145l,20030507,above545.22,161.822785814,169.874143262,67.025843262
145l,20030507,above545.32,152.790539393,160.339073183,65.6413843012
145l,20030507,above545.42,144.521863153,151.530438624,64.0834995222
145l,20030507,above545.52,136.817859879,143.288209577,62.2619694588
145l,20030507,above545.62,129.257589469,135.196133526,60.0143423456
145l,20030507,above545.72,121.813141728,127.227551385,57.0916259129
145l,20030507,above545.82,114.602330043,119.494866779,53.2661321632
145l,20030507,above545.92,107.387617874,111.767564838,48.797344124
145l,20030507,above546.02,99.8147451961,103.687939242,43.9186470432
145l,20030507,above546.12,91.7676633132,95.1574996819,38.823843324
145l,20030507,above546.22,84.4629875044,87.4119781704,33.6225417896
145l,20030507,above546.32,77.5428099221,80.0650325167,28.438974245
145l,20030507,above546.42,70.4890181368,72.6053171028,23.40211853
145l,20030507,above546.52,62.9734129191,64.7144239317,18.6565071839
145l,20030507,above546.62,55.2579110817,56.6496487525,14.3099355422
145l,20030507,above546.72,46.8131625577,47.8949925954,10.4713927497
145l,20030507,above546.82,38.2473694324,39.0595169204,7.18395989489
145l,20030507,above546.92,29.8247782623,30.408257716,4.5320236677
145l,20030507,above547.02,21.0429353148,21.4390308716,2.52163615692
145l,20030507,above547.12,12.9186271101,13.1758575722,1.2156174589
145l,20030507,above547.22,6.77596080713,6.9309178613,0.518154703272
145l,20030507,above547.32,3.50014869176,3.57567035908,0.175291932821
145l,20030507,above547.42,1.11164612721,1.13368828625,0.0262105872101
145l,20030507,above547.52,0.0,0.0,0.0
