Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20021002,8kto25k,548.693364224,576.184676795,251.744868838
145l,20021002,above541.62,833.845240943,872.843933027,335.863936863
145l,20021002,above541.72,824.704333734,862.722340033,330.637070787
145l,20021002,above541.82,812.207969787,849.080017927,324.970872168
145l,20021002,above541.92,797.585429028,833.200316738,319.140084899
145l,20021002,above542.02,783.152890949,817.470021045,313.240798418
145l,20021002,above542.12,769.761591109,802.762417195,307.250622725
145l,20021002,above542.22,756.98366286,788.655405757,301.053884361
145l,20021002,above542.32,744.892230163,775.210058809,294.549602349
145l,20021002,above542.42,733.638281747,762.567128831,287.685609467
145l,20021002,above542.52,722.663001464,750.188780692,280.260160348
145l,20021002,above542.62,711.383312446,737.512139045,271.985098067
145l,20021002,above542.72,699.704161723,724.466065865,262.822079191
145l,20021002,above542.82,685.836467284,709.295346802,252.819919293
145l,20021002,above542.92,671.049516192,693.281264046,242.031501868
145l,20021002,above543.02,651.555928524,672.678629442,230.642554558
145l,20021002,above543.12,626.513754677,646.636747947,219.40129347
145l,20021002,above543.22,594.884411532,614.20142672,208.930243301
145l,20021002,above543.32,560.985631318,579.659438049,200.056192018
145l,20021002,above543.42,537.245917856,555.262054625,192.206826917
145l,20021002,above543.52,519.043315595,536.391329249,184.211092628
145l,20021002,above543.62,502.682233068,519.353004261,175.611569189
145l,20021002,above543.72,487.49451783,503.445663862,166.441087213
145l,20021002,above543.82,472.826193758,488.043188886,156.369600389
145l,20021002,above543.92,457.561966542,472.080348794,145.192097712
145l,20021002,above544.02,439.670039618,453.563648161,133.779180105
145l,20021002,above544.12,417.246802641,430.62024186,122.965972517
145l,20021002,above544.22,392.703440173,405.626276316,113.14722126
145l,20021002,above544.32,365.089697692,377.612364614,103.930574082
145l,20021002,above544.42,334.901828346,347.046568523,95.4410797603
145l,20021002,above544.52,303.902089969,315.655095577,87.9796376886
145l,20021002,above544.62,272.357191325,283.703373836,81.8826845492
145l,20021002,above544.72,243.097350961,254.033779576,77.5497540501
145l,20021002,above544.82,219.250851763,229.737064933,74.7766597605
145l,20021002,above544.92,201.19097869,211.182219344,73.0433799092
145l,20021002,above545.02,187.472171887,196.952700979,71.7984688824
145l,20021002,above545.12,175.808135,184.769736769,70.6602611744
145l,20021002,above545.22,165.590735953,174.026359202,69.3284428877
145l,20021002,above545.32,156.441917238,164.344548362,67.8463011092
145l,20021002,above545.42,148.189424055,155.543950156,66.1704266252
145l,20021002,above545.52,140.381171902,147.181974427,64.2249110105
145l,20021002,above545.62,132.82282561,139.069784735,61.8552545446
145l,20021002,above545.72,125.638422421,131.326157701,58.7989478729
145l,20021002,above545.82,118.61610956,123.75290728,54.8358035056
145l,20021002,above545.92,111.519713137,116.122982944,50.2254883666
145l,20021002,above546.02,104.391096438,108.471500665,45.180428417
145l,20021002,above546.12,97.1306742925,100.70046381,39.8418822776
145l,20021002,above546.22,88.8197935143,91.9004341116,34.3670360579
145l,20021002,above546.32,80.9118603,83.5602384735,29.0026086514
145l,20021002,above546.42,73.0303123549,75.2708947013,23.7964895764
145l,20021002,above546.52,65.2282135975,67.077610853,18.9144408306
145l,20021002,above546.62,57.122699855,58.6033080301,14.4410925259
145l,20021002,above546.72,48.6260447598,49.7819680822,10.4795331036
145l,20021002,above546.82,39.9159548463,40.7871162165,7.06979251001
145l,20021002,above546.92,30.4357041394,31.0671401997,4.34230182623
145l,20021002,above547.02,20.5505124216,20.99124463,2.35173362262
145l,20021002,above547.12,12.0798783439,12.3748465377,1.16160451067
145l,20021002,above547.22,6.81331263615,6.99365837379,0.522456445229
145l,20021002,above547.32,3.57610188826,3.66638543617,0.182421311581
145l,20021002,above547.42,1.19864134487,1.22693300538,0.028413078901
145l,20021002,above547.52,0.0,0.0,0.0
