Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20031003,8kto25k,573.390676764,600.99675741,237.472241685
145l,20031003,above541.62,802.599298844,836.550739233,299.863942753
145l,20031003,above541.72,796.133796084,829.46406788,294.42738928
145l,20031003,above541.82,786.299099834,818.476047385,288.166013344
145l,20031003,above541.92,775.395310184,806.146425622,281.337433237
145l,20031003,above542.02,763.954632746,793.112809283,274.060381617
145l,20031003,above542.12,752.567570306,780.068919777,266.378010175
145l,20031003,above542.22,740.850920014,766.684212746,258.279639994
145l,20031003,above542.32,728.726048705,752.879318152,249.761309932
145l,20031003,above542.42,716.235837536,738.71322804,240.89358041
145l,20031003,above542.52,703.063277124,723.909507001,231.604313344
145l,20031003,above542.62,688.190319446,707.501741627,221.708978082
145l,20031003,above542.72,670.45106297,688.338508354,211.384526586
145l,20031003,above542.82,650.293284613,666.842402702,200.782183015
145l,20031003,above542.92,628.742294844,644.04841341,190.044654855
145l,20031003,above543.02,605.89527522,620.086314209,179.220870604
145l,20031003,above543.12,575.785871894,589.07364401,168.88828147
145l,20031003,above543.22,543.692224138,556.256103854,159.689135973
145l,20031003,above543.32,516.95867248,528.920198092,151.539496834
145l,20031003,above543.42,489.511348255,500.957431101,144.232672512
145l,20031003,above543.52,465.675931956,476.584250178,137.340355905
145l,20031003,above543.62,445.894310976,456.216972623,130.261961423
145l,20031003,above543.72,427.669042463,437.379799276,122.807176808
145l,20031003,above543.82,409.051010562,418.169801079,114.725483305
145l,20031003,above543.92,389.988118099,398.54759941,105.896049941
145l,20031003,above544.02,369.88193993,377.909540749,97.093802038
145l,20031003,above544.12,346.683054341,354.250272203,89.0410948572
145l,20031003,above544.22,321.52349475,328.680499703,82.05176965
145l,20031003,above544.32,295.253659069,302.127273957,75.7228315567
145l,20031003,above544.42,268.048524209,274.723224833,70.0071114155
145l,20031003,above544.52,242.676232847,249.15131028,65.0256430173
145l,20031003,above544.62,220.283224102,226.54400988,60.8196840461
145l,20031003,above544.72,199.028090691,205.076445166,57.6451384705
145l,20031003,above544.82,181.095645915,186.892712228,55.5663177634
145l,20031003,above544.92,165.918770294,171.450225878,54.2330878236
145l,20031003,above545.02,154.160550741,159.392237862,53.393482474
145l,20031003,above545.12,144.343616824,149.258152617,52.6038756563
145l,20031003,above545.22,135.38663857,139.979681659,51.6304403377
145l,20031003,above545.32,127.057234678,131.327695612,50.5384065311
145l,20031003,above545.42,119.244889224,123.194202727,49.3235598495
145l,20031003,above545.52,111.869394283,115.498764854,47.9237866827
145l,20031003,above545.62,104.655382179,107.973311029,46.2051125822
145l,20031003,above545.72,97.5620962452,100.576046263,43.9223407533
145l,20031003,above545.82,90.6690357013,93.3780956761,40.8483696746
145l,20031003,above545.92,83.749088367,86.1626549473,37.219659092
145l,20031003,above546.02,77.0848351186,79.205265498,33.235971495
145l,20031003,above546.12,70.6653227048,72.4943039924,29.0007107413
145l,20031003,above546.22,64.0375698867,65.5920416181,24.6231454026
145l,20031003,above546.32,57.5755219984,58.8690969486,20.3001817938
145l,20031003,above546.42,50.9902718789,52.0394384574,16.1577203117
145l,20031003,above546.52,44.2472922711,45.0654540932,12.3461532621
145l,20031003,above546.62,37.2056143433,37.812119208,8.97499422327
145l,20031003,above546.72,30.054182025,30.4853824218,6.1032609911
145l,20031003,above546.82,23.7749264204,24.0671194039,3.74867747319
145l,20031003,above546.92,17.1541938582,17.3298108022,1.90101872424
145l,20031003,above547.02,8.05380751192,8.15193365339,0.759456931763
145l,20031003,above547.12,3.76461641551,3.81166437799,0.257107515524
145l,20031003,above547.22,1.23923516644,1.24984190651,0.0388114838079
145l,20031003,above547.32,0.0,0.0,0.0
